timestamp,SFH3,SFH4,SFH5,SFH7,SFH9,SFH12,SFH14,SFH16,SFH18,SFH19,SFH20,SFH21,SFH22,SFH27,SFH28,SFH29,SFH30,SFH32,SFH34,SFH36,SFH38,SFH39
2020-04-25 03:00:00+02:00,0.011802333,0.010645,0.078245446,0.66198814,0.719402,0.012010444,0.9647438,0.026976889,0.011034667,0.0105151115,0.011297222,0.75614554,1.5237689,0.022229556,0.009947444,0.06130022,0.011368556,0.009991666,0.0015633333,0.011418444,1.023951,0.011067222
2020-04-25 03:15:00+02:00,0.01181,0.010675223,0.07814244,0.07295111,0.72113633,0.012011778,0.39933923,0.7183757,0.011023444,0.010463334,0.011297333,0.15729845,0.011497,0.32033488,1.3801217,0.06127511,0.011376778,0.009993333,0.0015651111,0.011395111,0.024843555,0.011063555
2020-04-25 03:30:00+02:00,0.011838,0.010736444,0.07836422,0.073074,0.722716,1.2501953,0.089951,0.011241555,0.011076666,0.010540889,0.6461992,0.15749566,0.011516667,0.012109222,5.858159,0.06141289,0.011437777,0.010033889,0.0015704444,0.011429889,0.95507365,0.011111556
2020-04-25 03:45:00+02:00,0.011832556,0.010746334,0.49811476,0.073040225,0.721236,0.012030889,0.08996111,0.011283111,0.011064111,0.010527444,0.011317889,0.15766211,0.011559334,0.33555534,5.8454456,0.65137553,0.011434111,0.010057445,0.0015692222,0.011419667,0.72546166,0.011089556
2020-04-25 04:00:00+02:00,0.011832,0.010718444,0.07857344,0.07289244,0.721213,0.012032445,0.40910932,0.011240889,1.1862034,0.010510334,0.011316333,0.5835367,0.011568445,0.012080556,5.8388014,0.06101989,0.011412,0.010061666,0.0015662222,0.011430333,0.7255149,0.011099445
2020-04-25 04:15:00+02:00,0.3569659,0.010705111,0.078282885,0.072930664,0.7203885,0.012028334,1.012935,0.43175578,1.0537633,0.010517,0.011305889,1.0593802,0.2814169,0.33656,5.831734,0.061072778,0.011403111,0.010022111,0.0015756667,0.011415,0.413788,0.011080333
2020-04-25 04:30:00+02:00,1.7950265,0.010762445,0.07840944,0.07326989,0.7215803,0.17527445,0.09003966,0.3337679,0.011165222,0.010555223,0.011363333,0.15794022,0.0116042225,0.012124444,2.7994854,0.061304666,0.011453556,0.010096666,0.0015753333,0.011482111,0.4643238,0.011148
2020-04-25 04:45:00+02:00,0.011770556,0.010647889,0.078107335,0.07279289,0.71886325,1.0852097,0.089727774,0.011151,0.011072889,0.010459334,0.6685439,0.15745844,0.34628823,0.09116489,0.009925334,0.06101311,0.011352556,0.009992556,0.0015651111,0.011393222,0.95574766,0.011040889
2020-04-25 05:00:00+02:00,0.011657666,0.010579,0.51750076,0.38570857,0.715612,0.011883778,0.08920811,0.034781557,0.010968444,0.010363,0.011160222,0.15655956,0.95450246,0.27297655,0.009818777,0.060600888,0.011272778,0.009912,0.0015553333,0.011279444,0.5117642,0.010926889
2020-04-25 05:15:00+02:00,0.011693222,0.010574778,0.07804889,1.5468841,0.71687603,0.011908889,0.75438225,0.7690316,0.010984111,0.010377555,0.011190667,0.23369844,2.3874507,0.089806,0.009832666,0.06073822,0.0112781115,0.009898445,0.0015583333,0.011296889,1.0515293,0.010960556
2020-04-25 05:30:00+02:00,0.8547458,0.010573,0.077638,0.07227355,0.71603614,0.011904555,0.6797198,0.011044667,1.4012197,0.010358778,0.011175667,1.4055982,0.29313177,0.26370078,0.009848666,0.060754444,0.011275889,0.009894445,0.0015556667,0.011298889,0.034193,0.010950444
2020-04-25 05:45:00+02:00,0.011705,0.010579111,0.077601,0.072067335,0.7160651,0.011931778,0.08890811,0.011118222,0.031113,0.010351445,0.011191334,0.15652034,0.011389334,0.046053555,0.009853889,0.060793888,0.011295,0.009906445,0.0015593333,0.011316222,0.93465257,0.010969778
2020-04-25 06:00:00+02:00,0.0116530005,0.010594778,0.07762633,0.071964554,0.7158442,0.60501677,0.089185335,0.011143111,0.010984667,0.010379778,0.6734909,0.156589,0.011423778,0.31813368,0.009837889,0.060742777,0.011302333,0.009932334,0.0015517778,0.011296,0.7297552,0.010940445
2020-04-25 06:15:00+02:00,0.76637936,0.010516223,0.56023544,0.07159355,0.7140963,0.5674808,0.08905155,0.058474332,0.010932,0.010296,0.011103333,0.15651211,0.011384667,0.039292224,0.009793445,0.06052889,0.011222667,0.009879222,1.8504846,0.011233889,0.7553009,0.010874111
2020-04-25 06:30:00+02:00,0.011478334,0.010424444,0.07726145,0.070955776,0.71157676,0.011722334,0.08845022,0.71244234,0.0108274445,0.010196,0.010972556,0.15566811,0.011279667,0.3283351,0.009703778,0.061354224,0.6857698,0.009776,5.955117,0.011119445,0.41842344,0.010746445
2020-04-25 06:45:00+02:00,0.011438555,0.010398222,0.076822996,0.08125245,0.7104213,0.011681777,1.2744967,0.010816778,0.4912121,0.0101775555,0.010945889,1.4940764,0.33133355,0.032951556,0.00967,0.79465723,0.011383222,0.009697333,5.3400154,0.011083667,0.642634,0.010691334
2020-04-25 07:00:00+02:00,0.011412555,0.010352556,0.07649178,1.5972762,0.7087028,0.011646556,0.087631665,0.010839111,0.80248,0.010122334,0.010932445,0.15508534,0.011174111,0.30942956,0.009626667,0.059550222,0.011326555,0.009682222,0.011116556,0.011038889,0.784921,0.010659667
2020-04-25 07:15:00+02:00,0.011411333,0.010358667,0.1384669,0.075110555,0.7104348,0.36405957,0.087821335,0.010859666,0.010750889,0.010120444,0.6724881,0.15513134,0.020735556,0.016615666,0.009644222,0.059657224,0.011351222,0.009688334,3.5494173,0.011056222,0.75278735,0.010657111
2020-04-25 07:30:00+02:00,0.0113366665,0.010285778,0.40586266,0.07051111,0.710594,0.8010061,0.087491,0.49296245,0.010687444,0.010134111,0.010860112,0.15435867,0.3621411,0.32476777,0.009576334,0.366843,0.011291444,0.009655777,5.885156,0.010996667,0.83615446,0.010656555
2020-04-25 07:45:00+02:00,0.011317,0.010291444,0.07664867,0.07010989,0.71013576,0.4417811,0.087388,0.26116323,0.010700445,0.010060334,0.010852333,0.15413623,2.218619,0.011576,0.009585222,0.298017,0.011288555,0.009613333,5.0259013,0.010967778,0.022739222,0.010642222
2020-04-25 08:00:00+02:00,0.011382222,0.010292555,0.07665455,0.07024644,0.71098554,0.23766477,0.08770222,0.010697889,0.010724889,0.010075444,0.010927222,0.15487055,1.4205331,0.3272981,0.009601333,0.059404667,0.011305333,0.08500823,0.010821667,0.011031444,0.81539935,0.010708
2020-04-25 08:15:00+02:00,1.7958031,0.010321,0.07673233,0.07047422,0.749695,0.0116461115,0.08787833,0.010742666,0.010688,0.010068334,0.010918112,1.447716,0.011201667,0.011621778,0.009576334,0.060407557,0.011309445,0.10550978,2.3867257,0.011017445,0.55547434,0.010699667
2020-04-25 08:30:00+02:00,0.22366545,0.010527667,0.07759533,0.075102225,0.8158525,0.011860444,0.5958052,0.010992,0.010917111,0.010282889,0.011156222,0.15645145,0.011379444,0.32900766,0.009765222,0.567565,0.011499444,0.04479111,3.0676727,0.011245555,0.2810048,0.010931111
2020-04-25 08:45:00+02:00,0.0149667775,0.010501444,0.335238,1.4514837,0.826545,1.7247928,1.1423285,0.7026512,0.010907333,0.0101953335,0.6831825,0.15593389,0.011384667,0.0143197775,0.009773555,0.060025334,0.011472111,0.111507885,0.0026184444,0.011231889,0.91366553,0.010901778
2020-04-25 09:00:00+02:00,1.6645281,0.010551667,0.18021533,0.19031312,0.83579487,0.04434511,0.09073589,0.011133222,1.1458321,0.010202556,0.016264556,0.15597655,0.011460777,0.030746555,0.009861778,0.06046111,0.011493555,0.063838,0.833642,0.011271889,0.032589223,0.010917556
2020-04-25 09:15:00+02:00,0.015033223,0.010540778,0.07761233,0.07566922,0.8426788,0.011852444,0.09082456,0.0110754445,0.016008778,0.010278111,0.011126889,0.15642256,0.011407333,0.35311455,0.009842,0.06039389,0.011487445,0.009925,6.017309,0.011261667,0.631364,0.010923444
2020-04-25 09:30:00+02:00,0.011497,0.010473111,0.077114224,0.076165,0.7179699,0.011818667,0.09034811,0.010974444,0.010876333,0.010207111,0.025576333,0.15565088,0.011363,0.04179811,0.027596777,0.060048554,0.011438667,0.030789778,5.965041,0.011227556,0.7280595,0.010821
2020-04-25 09:45:00+02:00,0.011444889,0.010436445,0.07722633,0.080582,0.7137441,0.9206602,0.6775859,0.58010846,0.010832333,0.0101976665,0.017837666,0.15547122,0.011448,0.43334666,0.009642889,0.059766,0.011241334,0.010794333,2.7137184,0.011186333,0.029595667,0.010760333
2020-04-25 10:00:00+02:00,0.011546556,0.03333589,0.07756066,0.08230267,0.71518964,0.4561911,0.981523,0.16904278,0.010954223,0.010336111,0.68104446,1.4298166,0.026547333,0.011872555,0.039099332,0.06004422,0.01956589,0.03278989,0.011018889,0.011264778,0.69454247,0.017389888
2020-04-25 10:15:00+02:00,0.011472333,0.04557022,0.077272445,0.53858423,0.71683764,0.022838334,0.09716689,0.011091889,0.021091223,0.010227222,0.040330667,0.15815377,0.014227111,0.32156467,0.04073311,0.06026133,0.052714333,0.048609223,3.3627825,0.042802222,0.64730054,0.06384955
2020-04-25 10:30:00+02:00,0.011480333,0.03843911,0.4750412,1.0219872,0.7221682,0.011830889,0.09710022,0.011036334,1.0989077,0.010234889,0.032812223,0.16007033,1.0935785,0.023188,0.009740333,0.060308665,0.052641112,0.042963665,3.5552266,0.058524776,0.1722879,0.029527
2020-04-25 10:45:00+02:00,0.78436345,0.034476332,0.085128,0.08991833,0.72134775,0.02298811,0.09221978,0.010990445,0.26770577,0.010213889,0.0199,0.155398,2.2452276,0.070212886,0.03457022,0.060348887,0.052803446,0.041053556,0.011031,0.058951557,0.56706357,0.010937777
2020-04-25 11:00:00+02:00,1.7922233,0.032064334,0.07748978,0.08374255,1.6319582,1.2117287,0.101397,0.348984,0.016241333,0.010255778,0.032605555,0.15998922,0.0144650005,0.31033745,0.009794445,0.060531333,0.052989334,0.06911334,0.011077,0.05914889,0.65401036,0.024646556
2020-04-25 11:15:00+02:00,0.024618445,0.07124855,0.089050114,0.090705335,2.793871,0.036165223,0.121671446,0.25126168,0.039972223,0.010205556,0.04855989,0.16597156,0.03344967,0.03572411,0.037627112,0.080848224,0.05282189,0.08149645,4.0778823,0.05893289,0.4728352,0.06432467
2020-04-25 11:30:00+02:00,0.021835556,0.071611,0.08789511,0.10986311,0.45872623,0.023582445,0.116774336,0.06684066,0.034633223,0.010245111,0.048524555,0.1649,0.035678,0.042019334,0.052359335,0.072140336,0.052810557,0.110848226,0.011179,0.058863,0.027285777,0.06456889
2020-04-25 11:45:00+02:00,0.016825333,0.041578,0.07780967,0.08480567,0.7241396,0.023553556,0.09627155,0.06618411,0.022246,0.010289889,0.6936617,0.16084522,0.020169666,0.3277732,0.015494,0.07152611,0.05275322,0.056717888,0.011038556,0.058685888,0.8134978,0.016269889
2020-04-25 12:00:00+02:00,0.027201556,0.07191055,0.098159336,0.114730336,0.72401565,0.026384778,0.12293078,0.066615775,0.034516446,0.010273,0.041532446,0.16834667,0.039836112,0.048388332,0.033504557,0.08344789,0.052869778,0.09389245,0.005166333,0.05909289,0.026132334,0.058150668
2020-04-25 12:15:00+02:00,0.019828223,0.072286226,0.09301989,1.3513826,0.76571375,1.2205501,0.113501996,0.06700545,0.9644461,0.010275,0.04843511,0.1651329,0.044196777,0.029381111,0.019212555,0.07691711,0.052902445,0.07295056,0.0011993333,0.05916889,0.5944978,0.045182
2020-04-25 12:30:00+02:00,0.31971255,0.059065778,0.083066225,0.100909,0.7779131,0.024530556,0.10604122,0.06689989,0.049196888,0.010320778,0.048314776,0.16122611,0.040691443,0.29872712,0.03515911,0.06686178,0.05291667,0.10192589,0.0011956667,0.05926589,0.045907445,0.035100557
2020-04-25 12:45:00+02:00,0.3522578,0.072057,0.41457134,0.10185911,0.122608,0.025220333,0.10853333,0.06692433,0.031607334,0.010338111,0.048196446,0.16930567,0.03539778,0.038675778,0.017946223,0.08355189,0.052926444,0.062387556,0.0011982223,0.059190445,0.47721413,0.044560555
2020-04-25 13:00:00+02:00,0.021546222,0.07218,0.112313665,0.09838211,0.51786757,0.024552,0.11222211,0.06693289,0.045557443,0.010352778,0.048162557,0.16732688,0.023013223,0.038662,0.022917222,0.07525811,0.052842665,0.065926775,0.0011984445,0.059273887,0.053363334,0.045806557
2020-04-25 13:15:00+02:00,0.025030222,0.071727335,0.09128033,0.11176133,0.8383928,0.024447555,0.10519733,0.06636122,0.034032665,0.010288444,0.04794111,0.16570377,0.022431,0.053665332,0.037547335,0.08075711,0.05259289,0.08650378,0.0011955556,0.058949,0.5242975,0.03846
2020-04-25 13:30:00+02:00,0.3793221,0.045145888,0.089112446,0.09058722,0.82357645,0.035331,0.10630067,0.06618644,0.027984777,0.010304667,0.036284335,1.2335764,0.033995,0.31104088,0.011251333,0.071608886,0.04093989,0.04723522,0.0011864444,0.058570556,0.49764422,0.032152444
2020-04-25 13:45:00+02:00,0.027740221,0.07187422,0.09894556,0.11627011,0.8341166,0.033488557,0.12229122,0.066261224,0.043284334,0.010303223,0.047576223,0.17069045,0.033298887,0.03941711,0.038304444,0.08388222,0.052603446,0.093882,0.0011867777,0.058785334,0.025837444,0.05268222
2020-04-25 14:00:00+02:00,0.019126333,0.061915554,0.09280522,0.09564489,0.89744914,0.015802778,0.09117133,0.06616344,0.033908334,0.010251,0.6559486,0.1604939,0.029009223,0.024185445,0.027143555,0.060634222,0.046866335,0.054097667,0.0011757778,0.058399554,0.3513861,0.02105289
2020-04-25 14:15:00+02:00,0.02522689,0.06773778,0.098032445,0.102762,0.72136635,0.89985013,0.11234433,0.06623678,0.039913222,0.010217,0.037673224,0.1712519,0.027998334,0.035543334,0.020833556,0.082299665,0.048574112,0.09315,0.0011832223,0.058534224,0.3592501,0.042957332
2020-04-25 14:30:00+02:00,0.021953,0.065602444,0.091903776,0.28044257,0.7113182,0.023456333,0.10828589,0.059995443,0.030779444,0.010299,0.03658389,0.16620511,0.026756888,0.029053777,0.02119811,0.07110678,0.046500333,0.07800233,0.001181,0.06461633,0.025700666,0.03232889
2020-04-25 14:45:00+02:00,0.24424756,0.029550778,0.29513812,1.1420124,0.7225214,0.012034778,0.091485776,0.011268778,1.0798706,0.010299556,0.016844777,0.15684633,0.026147556,0.3023679,0.024946222,0.06094911,0.010819222,0.036823444,0.0011936667,0.058894,0.5469119,0.011159333
2020-04-25 15:00:00+02:00,0.24361455,0.07209722,0.163109,0.10211556,0.7767579,0.035746668,0.10546989,0.011385334,0.06088378,0.010460111,0.035996668,0.15787044,0.031855557,0.034877665,0.01954011,0.07850666,0.052038554,0.08013989,0.0012001111,0.059322443,0.025687333,0.02803189
2020-04-25 15:15:00+02:00,0.01943,0.049535666,0.08990256,0.091110334,0.718571,0.023281444,0.09963233,0.011327555,0.022380222,0.010494667,0.03135211,0.15772466,0.011702444,0.024022333,0.018614667,0.06583733,0.030496666,0.052999668,0.0011947778,0.059234444,0.05731811,0.019038111
2020-04-25 15:30:00+02:00,0.019039666,0.028110333,0.07829122,0.088044114,0.71987987,0.0121002225,0.09133344,0.011233,0.021672666,0.010458223,0.026777333,0.15765366,0.028238444,0.012140334,0.010033667,0.061331667,0.010876333,0.03341211,0.0011991111,0.059267443,0.5172191,0.011246889
2020-04-25 15:45:00+02:00,0.023668777,0.069024,0.09159555,0.08634478,0.62867576,0.030615333,0.104626775,0.011471222,0.034412112,0.010503889,0.036592554,0.15872023,0.029227333,0.28874168,0.026903778,0.07123933,0.026928889,0.07013345,0.0012078889,0.059684113,0.025814556,0.029434778
2020-04-25 16:00:00+02:00,0.023159,0.07242878,0.09076767,0.09764011,0.16707444,0.028703889,0.10589389,0.011485667,0.03362278,0.010472222,0.048626777,0.15838978,0.021340333,0.027985,0.026332444,0.071032,0.042312667,0.06524267,0.0012038889,0.059544,0.025975112,0.026378112
2020-04-25 16:15:00+02:00,0.026808,0.068911,0.09333767,0.086354114,0.116397336,0.023354,0.09865389,0.011487445,0.033611555,0.010484556,0.04792478,0.15818389,0.031948444,0.031728223,0.021040779,0.071023665,0.020305667,0.10228466,0.0012045556,0.059443112,0.042302,0.022142556
2020-04-25 16:30:00+02:00,0.019151444,0.027539,0.078290775,0.08371556,0.115832,0.012123222,0.09200156,0.011406556,0.02239289,0.010487445,0.045862,0.15781023,0.028321112,0.022968,0.014545889,0.061401665,0.010893222,0.050752446,0.0011988889,0.05933067,0.46835366,0.02135211
2020-04-25 16:45:00+02:00,0.44004023,0.04603278,0.08708756,0.083508,0.11616067,0.02338289,0.09726133,0.011461333,0.022436444,0.010487445,0.60257244,0.15859833,0.015833221,0.023106556,0.01867389,0.061369445,0.010925111,0.06127633,0.0012055556,0.059594333,0.025724556,0.012086111
2020-04-25 17:00:00+02:00,0.01909889,0.066799,0.082364336,0.096157774,0.16171989,0.023312667,0.09564289,0.011508111,0.032385554,0.010456445,0.047512777,0.15821555,0.026692556,0.028505556,0.016850334,0.061576445,0.018210778,0.06891711,0.0012054445,0.059527777,0.025724666,0.020323666
2020-04-25 17:15:00+02:00,0.01926,0.030273888,0.2727309,0.03353489,0.16003689,0.012110778,0.08996934,0.011375667,0.011905111,0.010448666,0.047288112,0.15755789,0.027173333,0.28974032,0.023661,0.061476555,0.010888,0.03895311,0.0012034444,0.059385333,0.039467335,0.0112815555
2020-04-25 17:30:00+02:00,0.011719222,0.03225911,0.2833701,0.082994886,0.7153809,0.012076777,0.090038665,0.011329333,0.015128445,0.010366555,0.028540555,0.1574171,0.011599556,0.012111777,0.010061445,0.061365556,0.010840889,0.034148555,0.001196,0.05928622,0.62142855,0.011221223
2020-04-25 17:45:00+02:00,0.018866668,0.024790555,0.077616334,0.082493775,0.7106799,0.011981889,0.092252,0.011247445,0.017738111,0.010338,0.038606666,0.15741134,0.018383,0.012028111,0.010073222,0.06129089,0.010801111,0.051551666,0.0011875556,0.05893678,0.025734112,0.011114445
2020-04-25 18:00:00+02:00,0.011551111,0.023356445,0.07771411,0.07228234,0.7110818,0.0119136665,0.09004889,0.011174333,0.011152222,0.010338667,0.046769112,0.15761077,0.020616777,0.011987889,0.023542779,0.06114533,0.010753,0.03406889,0.0011852222,0.058757335,0.11180834,0.011044334
2020-04-25 18:15:00+02:00,0.011613334,0.022005778,0.077587664,0.08154489,0.665659,0.011954444,0.08971644,0.011247777,0.010609667,0.010317556,0.046835333,0.15717,0.011321,0.012004,0.009967667,0.060988445,0.010743666,0.032165665,0.0011882222,0.058861222,0.37018612,0.011081
2020-04-25 18:30:00+02:00,0.011589,0.010538,0.07757311,1.1841649,0.11471578,0.011861111,0.08961756,0.011124223,0.010411889,0.010284778,0.025034778,0.15701701,0.010695667,0.21785845,0.009921555,0.060820334,0.010686222,0.030107666,0.0011852222,0.058640555,0.025613334,0.011020778
2020-04-25 18:45:00+02:00,0.4247531,0.010578778,0.077564,0.07398878,0.5731205,0.011911667,0.08960211,0.011203778,0.010751777,0.010300222,0.027257333,0.156764,0.011147333,0.11434445,0.009937778,0.060887,0.010722,0.009971778,0.0011873334,0.05897111,0.65020186,0.011081222
2020-04-25 19:00:00+02:00,2.0479765,0.010587222,0.47613212,0.07219778,0.71629256,0.011929222,0.089339,0.6940378,0.011056555,0.0102671115,0.010602778,0.15643844,0.011527444,0.011953444,0.009928444,0.060831334,0.0107103335,0.010017,0.0011907778,0.05908267,0.16580833,0.0110513335
2020-04-25 19:15:00+02:00,0.138412,0.010574,0.07775144,0.072027996,0.7146911,0.011916445,0.08967333,0.0111397775,0.3117712,0.010290556,0.0112327775,0.15698966,0.011445889,0.011953223,0.009967111,0.06100589,0.010694778,0.009994222,0.0011874444,0.059002887,0.5477406,0.011050444
2020-04-25 19:30:00+02:00,0.011591333,0.010619778,0.07751967,0.07219433,0.715534,0.011877555,0.08956211,0.011097667,0.011098111,0.010314444,0.0112603335,0.32094744,0.011428222,0.04491878,0.009968889,0.061105445,0.010698556,0.010003222,0.0011826666,0.058973,0.27065167,0.011016778
2020-04-25 19:45:00+02:00,0.011579,0.0106035555,0.07709333,0.072102554,0.712488,0.011917,0.089183666,0.011053333,0.0110467775,0.010225333,0.010913222,1.3708163,0.0113602225,0.30715388,0.009938777,0.060898222,0.010682667,0.009963444,0.0011853334,0.059088,0.41700178,0.011022222
2020-04-25 20:00:00+02:00,0.011725444,0.010638666,0.07777033,0.072449334,0.809598,0.012002777,0.089594446,0.011139333,0.45598444,0.010364,0.010885555,0.1563231,0.011544,0.012130556,0.009987555,0.061115,0.010742334,0.010080333,0.0011965556,0.044066112,0.6990419,0.011142889
2020-04-25 20:15:00+02:00,0.011708556,0.010631333,0.20211333,0.07416645,0.8230543,0.0119888885,0.08964511,0.3885159,0.94272435,0.010422667,0.681374,0.15662844,0.36089554,0.34440768,0.009981222,0.06115789,0.010735222,0.010043444,0.0011982223,0.01144,0.608361,0.0111265555
2020-04-25 20:30:00+02:00,0.6747048,0.010350889,0.37436533,1.4137706,0.8263622,0.011644444,0.087957665,0.37617877,0.010794,0.010094556,0.01101,0.15483856,0.43110967,0.011768555,0.009673222,0.05998389,0.010444334,0.009715889,0.0011711111,0.011112889,0.18357833,0.0107556665
2020-04-25 20:45:00+02:00,0.011148889,0.010238555,0.076296,0.09897833,0.83311844,0.011510666,0.087461114,0.010672555,0.010704889,0.009988445,0.010820445,1.5940952,0.067230225,0.36553556,0.009575667,0.059557557,0.010356889,0.0095477775,0.0011502221,0.010927667,0.8180142,0.010562667
2020-04-25 21:00:00+02:00,0.011271111,0.010269111,0.07631811,0.07049411,0.7245733,0.0115944445,0.08768,0.057405446,0.010742555,0.010027444,0.010933,0.154366,0.37731645,0.014187111,0.009619222,0.3563741,0.010393111,0.009636889,0.0011655556,0.010991333,0.93142056,0.010668667
2020-04-25 21:15:00+02:00,0.011282333,0.010256111,0.07638011,0.07024067,0.70244735,0.45106378,0.9153526,0.6789392,1.1114086,0.010033889,0.6535395,0.15418167,0.43327534,0.3637599,0.009586444,0.37044933,0.010373555,0.009626444,0.0011648888,0.010964777,0.5542032,0.010653222
2020-04-25 21:30:00+02:00,0.011348333,0.010304111,0.21615945,0.070412114,0.70687747,0.65650314,0.569565,0.010677111,0.3232161,0.010110444,0.010977778,0.15482278,0.36015278,0.021732334,0.009647333,0.05960211,0.0104043335,0.009675444,0.0011703334,0.011017667,0.42049146,0.010735778
2020-04-25 21:45:00+02:00,0.011400889,0.010354444,0.42808932,0.07059511,0.7077268,0.011674778,0.08795111,0.010754555,0.010783556,0.010172111,0.011019556,1.1186745,0.189088,0.376077,0.009685334,0.05985011,0.010458,0.009670445,0.0011744444,0.011061222,0.939041,0.010773445
2020-04-25 22:00:00+02:00,0.011392444,0.01036,0.07725144,0.08520133,0.70968586,0.0116656665,0.088113,0.055909667,0.010767333,0.010212111,0.011000667,0.5269481,0.28080267,0.036835555,0.009695,0.059916887,0.010461667,0.009701445,0.0011711111,0.011040667,1.026709,0.010749778
2020-04-25 22:15:00+02:00,0.011472889,0.010418333,0.07724011,1.6374454,0.7109248,0.011749889,0.13103056,0.7288369,0.010823334,0.010256111,0.7150448,0.15552089,0.47797856,0.34695378,0.009752333,0.060273,0.0104772225,0.009782889,0.0011758889,0.011123333,0.6256158,0.010835555
2020-04-25 22:30:00+02:00,0.011461778,0.010423778,0.07728122,0.07302378,0.7110696,1.007633,1.3213164,0.010854111,0.010834889,0.010251666,0.011051889,0.15502645,0.45963377,0.048127666,0.009745,0.06027222,0.010213444,0.009770111,0.0011733334,0.011094444,0.40982857,0.010826223
2020-04-25 22:45:00+02:00,0.011512,0.010488222,0.44363466,0.07129611,0.7123445,0.036086667,0.08842478,0.010931889,0.010889555,0.010305111,0.011088333,1.5822387,0.09104455,0.34044668,0.009787112,0.060523223,0.010262666,0.009824555,0.0014014444,0.011125334,1.002217,0.010863222
2020-04-25 23:00:00+02:00,0.011607111,0.010522222,0.09276033,0.07137922,0.7137231,0.011846111,0.08888578,0.010947222,0.0109238885,0.010364777,0.011172666,0.15600155,0.40153223,0.26510078,0.009833445,0.060704667,0.010322889,0.0098686665,0.0015523334,0.011208777,0.99896866,0.010965
2020-04-25 23:15:00+02:00,0.45487532,0.010550667,0.07778455,0.07174055,0.7146722,0.011896111,0.08947333,0.010983,0.010981111,0.010390889,0.011205667,0.15674433,0.34334955,0.11951944,0.009893334,0.061014112,0.0103595555,0.009935111,0.0015606666,0.011273445,1.0651728,0.010991556
2020-04-25 23:30:00+02:00,0.081273,0.010556111,0.07791589,0.07180444,0.715025,0.011896778,1.510995,0.03680078,0.0109721115,0.010409778,0.71277124,0.78703886,0.45978022,0.35845923,0.009878889,0.061007,0.010346555,0.009930777,0.0015622223,0.0112712225,0.43164012,0.010939
2020-04-25 23:45:00+02:00,0.011695,0.010588889,0.07794322,0.072161,0.7762572,1.0289009,0.088947,0.7879866,0.41286954,0.010431333,0.011252,1.0091699,0.2599492,0.012049112,0.009882334,0.67308354,0.010389667,0.0099599995,0.0015637778,0.011307334,0.83217365,0.010977778
2020-04-26 00:00:00+02:00,0.011647444,0.010568334,0.45991012,0.07202278,0.82253456,0.141044,0.08912233,0.011041666,0.8277022,0.010436778,0.011188445,0.156433,0.22839612,0.3809381,0.0098962225,0.060658555,0.010349333,0.009913555,0.0015564444,0.011272111,1.1270134,0.010929556
2020-04-26 00:15:00+02:00,0.011652778,0.010548555,0.13698955,0.07213211,0.831627,0.0118958885,0.42156646,0.011017111,0.0109686665,0.010410777,0.011207555,0.15645778,0.44165578,0.033434223,0.009884111,0.060730446,0.010343667,0.009900444,0.0015594445,0.011279667,1.3645118,0.010940666
2020-04-26 00:30:00+02:00,0.011628222,0.010537222,0.077673,0.388049,0.8384161,0.011865667,1.1411031,0.010992889,0.010927667,0.010387556,0.71127224,0.68521744,0.36696422,0.353064,0.009841777,0.060625665,0.010323889,0.009892111,0.0015547777,0.011245778,0.039814446,0.010904
2020-04-26 00:45:00+02:00,0.011615,0.0105042225,0.077622555,1.0441084,0.74954236,0.011855111,0.08864433,0.010938333,0.010934333,0.010362889,0.011155444,1.0887425,0.320952,0.37172157,0.009845222,0.060866557,0.010307,0.009872889,0.0015527777,0.011232444,0.9840952,0.010889555
2020-04-26 01:00:00+02:00,0.011562223,0.010503777,0.18387634,0.07212589,0.7087339,1.1987615,0.088544,0.010931555,0.010916222,0.010366778,0.011096445,0.155927,0.17037867,0.018194778,0.009825333,0.71087056,0.010288556,0.009847334,0.0015475556,0.011181,1.1778387,0.010846889
2020-04-26 01:15:00+02:00,0.011626889,0.010536778,0.384735,0.07220056,0.71257246,0.011855111,1.493834,0.030746445,0.010957222,0.010396778,0.011166556,0.156308,0.50578266,0.38016945,0.009868889,0.060584556,0.010323111,0.009894666,0.0015557777,0.011232667,0.91774726,0.010911111
2020-04-26 01:30:00+02:00,0.011684,0.010555556,0.07792345,0.07217289,0.71404654,0.011906111,0.089082,0.82817024,0.07944211,0.010436555,0.6950032,0.7683739,0.4245509,0.037224445,0.009894222,0.061948776,0.0103566665,0.0099444445,0.0015623333,0.011286112,0.8181982,0.0109514445
2020-04-26 01:45:00+02:00,0.019922556,0.010513778,0.07766089,0.07198156,0.7126756,0.011845778,0.088999115,0.010973667,1.1920801,0.010372667,0.018485555,1.1401048,0.14755656,0.3738829,0.009854778,0.67332256,0.010313666,0.009880889,0.0015535555,0.011220889,0.6471745,0.010874
2020-04-26 02:00:00+02:00,0.5301659,0.010482778,0.077545226,0.07166522,0.7112571,1.2158072,1.4875832,0.010836778,0.0108653335,0.010342778,0.011050444,0.15587455,0.8131749,0.40109977,0.0097756665,0.060566556,0.010268444,0.009789111,0.0015457778,0.011147444,0.704657,0.010797666
